# Perfil 5000
0.154845 0.273980
0.139246 0.262870
0.139143 0.262789
0.124107 0.250915
0.124019 0.250840
0.109589 0.238220
0.109516 0.238151
0.095745 0.224799
0.095688 0.224738
0.082631 0.210669
0.082589 0.210618
0.070298 0.195857
0.070269 0.195819
0.058794 0.180395
0.058779 0.180371
0.048176 0.164314
0.048172 0.164307
0.045004 0.158859
0.038497 0.147669
0.038490 0.147656
0.029797 0.130502
0.029780 0.130469
0.022120 0.112856
0.022096 0.112800
0.015519 0.094780
0.015490 0.094701
0.010027 0.076337
0.009996 0.076233
0.005700 0.057588
0.005670 0.057457
0.002667 0.038585
0.002642 0.038428
0.000748 0.019437
0.000730 0.019254
0.000366 0.009925
0.000206 0.005746
0.000000 0.000000
0.000122 -0.003633
0.000310 -0.008916
0.000627 -0.017293
0.001026 -0.021545
0.002196 -0.034528
0.002830 -0.038757
0.004693 -0.051655
0.005584 -0.055841
0.008192 -0.068603
0.009324 -0.072736
0.012634 -0.085329
0.013993 -0.089398
0.017968 -0.101792
0.019547 -0.105786
0.024164 -0.117949
0.025951 -0.121860
0.031182 -0.133769
0.033161 -0.137591
0.038962 -0.149229
0.041124 -0.152956
0.047467 -0.164304
0.049804 -0.167929
0.056665 -0.178969
0.059170 -0.182486
0.066525 -0.193199
0.069190 -0.196602
0.077021 -0.206970
0.079838 -0.210254
0.088122 -0.220260
0.091085 -0.223420
0.099798 -0.233053
0.102900 -0.236082
0.112024 -0.245323
0.115256 -0.248220
0.124764 -0.257064
0.128120 -0.259823
0.137996 -0.268251
0.141469 -0.270867
0.151693 -0.278868
0.155276 -0.281339
0.165826 -0.288903
0.169514 -0.291222
0.180372 -0.298334
0.184157 -0.300498
0.195302 -0.307148
0.199180 -0.309149
0.210599 -0.315316
0.214563 -0.317147
0.226238 -0.322813
0.230284 -0.324466
0.242198 -0.329604
0.246319 -0.331070
0.258455 -0.335657
0.262642 -0.336931
0.274974 -0.340958
0.279218 -0.342038
0.291719 -0.345495
0.296010 -0.346385
0.308652 -0.349276
0.312981 -0.349976
0.325736 -0.352308
0.330093 -0.352826
0.342931 -0.354617
0.347309 -0.354960
0.360208 -0.356229
0.364600 -0.356404
0.377535 -0.357169
0.381934 -0.357183
0.394886 -0.357469
0.399285 -0.357330
0.412237 -0.357158
0.416633 -0.356875
0.429569 -0.356270
0.433959 -0.355850
0.446867 -0.354830
0.451246 -0.354277
0.464113 -0.352859
0.468478 -0.352180
0.481296 -0.350383
0.485645 -0.349586
0.498406 -0.347434
0.502737 -0.346527
0.515435 -0.344041
0.519746 -0.343029
0.532375 -0.340226
0.536666 -0.339117
0.549224 -0.336023
0.553495 -0.334824
0.565981 -0.331457
0.574460 -0.328814
0.599216 -0.321333
0.607611 -0.318394
0.632075 -0.310003
0.640386 -0.306795
0.664550 -0.297569
0.672776 -0.294110
0.696627 -0.284096
0.704765 -0.280395
0.728283 -0.269616
0.736328 -0.265677
0.759484 -0.254145
0.767431 -0.249965
0.790179 -0.237670
0.798017 -0.233235
0.820287 -0.220136
0.824161 -0.217814
0.835081 -0.210946
0.838920 -0.208547
0.849674 -0.201444
0.853471 -0.198966
0.864037 -0.191619
0.867784 -0.189053
0.878129 -0.181442
0.881171 -0.179257
0.889500 -0.172780
0.892495 -0.170524
0.900627 -0.163840
0.903569 -0.161510
0.911483 -0.154612
0.914360 -0.152203
0.922024 -0.145083
0.924826 -0.142588
0.932211 -0.135232
0.934925 -0.132645
0.941998 -0.125040
0.944609 -0.122355
0.951328 -0.114491
0.953819 -0.111703
0.960142 -0.103573
0.962510 -0.100656
0.968433 -0.092186
0.970632 -0.089149
0.976047 -0.080385
0.978046 -0.077219
0.982884 -0.068143
0.984640 -0.064834
0.988819 -0.055427
0.989588 -0.053715
0.991398 -0.048880
0.992084 -0.047127
0.993686 -0.042202
0.994275 -0.040409
0.995641 -0.035395
0.996127 -0.033564
0.997248 -0.028469
0.997617 -0.026603
0.998478 -0.021435
0.998724 -0.019544
0.999293 -0.014321
0.999453 -0.012418
0.999840 -0.007171
0.999954 -0.003419
