# Perfil 20000
0.402781 -0.163312
0.403500 -0.163107
0.429798 -0.154972
0.432074 -0.154267
0.458135 -0.145396
0.460386 -0.144628
0.479103 -0.137866
0.480717 -0.137282
0.529067 -0.118843
0.533229 -0.117253
0.555451 -0.108494
0.557360 -0.107740
0.568455 -0.103320
0.569408 -0.102939
0.580499 -0.098509
0.581451 -0.098128
0.585148 -0.096650
0.585465 -0.096522
0.589162 -0.095044
0.589479 -0.094917
0.600572 -0.090489
0.601524 -0.090109
0.612621 -0.085689
0.613572 -0.085309
0.617272 -0.083839
0.617589 -0.083713
0.643516 -0.073479
0.645736 -0.072601
0.660580 -0.066821
0.661849 -0.066326
0.691613 -0.054956
0.694154 -0.053984
0.701616 -0.051198
0.702253 -0.050959
0.705988 -0.049576
0.706307 -0.049458
0.741934 -0.036710
0.744968 -0.035622
0.780932 -0.023860
0.783990 -0.022857
0.813665 -0.014365
0.816184 -0.013642
0.846210 -0.006493
0.848755 -0.005884
0.851354 -0.005344
0.851575 -0.005298
0.875422 -0.001020
0.877441 -0.000656
0.901487 0.002328
0.903520 0.002583
0.915599 0.003550
0.916620 0.003633
0.928724 0.004203
0.929747 0.004252
0.941866 0.004379
0.942889 0.004391
0.955003 0.003960
0.956025 0.003924
0.972375 0.002180
0.973753 0.002033
0.989909 -0.001051
0.991270 -0.001311
0.992241 -0.001540
0.992323 -0.001559
0.995711 -0.002395
0.995997 -0.002465
0.996723 -0.002641
0.996785 -0.002656
0.997154 -0.002711
0.997185 -0.002716
0.997556 -0.002725
0.997588 -0.002726
0.997956 -0.002674
0.997987 -0.002669
0.998345 -0.002558
0.998375 -0.002549
0.998711 -0.002384
0.998739 -0.002370
0.999045 -0.002158
0.999071 -0.002140
0.999341 -0.001882
0.999364 -0.001861
0.999590 -0.001564
0.999609 -0.001538
0.999785 -0.001209
0.999800 -0.001182
0.999835 -0.001086
0.999858 -0.001025
0.999874 -0.000985
0.999885 -0.000958
0.999893 -0.000937
0.999900 -0.000921
0.999906 -0.000909
0.999911 -0.000899
0.999911 -0.000899
0.999964 -0.000798
0.999963 -0.000623
0.999963 -0.000609
0.999963 -0.000592
0.999963 -0.000570
0.999964 -0.000544
0.999965 -0.000510
0.999967 -0.000467
0.999971 -0.000407
0.999976 -0.000322
0.999986 -0.000188
