# Perfil 10000
1.000000 -0.000002
0.999969 0.000246
0.999927 0.000602
0.999845 0.000840
0.999729 0.001181
0.999605 0.001402
0.999429 0.001718
0.999270 0.001914
0.999042 0.002195
0.998852 0.002360
0.998580 0.002599
0.998364 0.002730
0.998055 0.002919
0.997775 0.003026
0.997375 0.003181
0.997015 0.003285
0.996499 0.003435
0.996068 0.003564
0.995451 0.003750
0.995091 0.003857
0.994577 0.004010
0.994289 0.004096
0.993878 0.004220
0.993447 0.004350
0.992830 0.004537
0.992113 0.004755
0.991085 0.005068
0.989437 0.005576
0.987077 0.006306
0.983216 0.007528
0.977687 0.009282
0.976831 0.009557
0.975604 0.009952
0.973891 0.010506
0.971438 0.011300
0.968016 0.012409
0.963111 0.014003
0.962255 0.014280
0.961029 0.014677
0.950748 0.017958
0.936010 0.022673
0.924879 0.026231
0.908911 0.031349
0.902073 0.033566
0.892257 0.036757
0.888842 0.037875
0.883939 0.039486
0.867738 0.044837
0.844460 0.052552
0.829144 0.057683
0.807113 0.065089
0.797759 0.068229
0.784295 0.072765
0.771540 0.077029
0.753167 0.083194
0.748064 0.084892
0.740710 0.087349
0.737308 0.088479
0.732404 0.090114
0.725599 0.092364
0.715785 0.095621
0.714083 0.096183
0.711629 0.096995
0.694593 0.102522
0.670004 0.110532
0.666593 0.111620
0.661666 0.113199
0.637728 0.120584
0.603124 0.131303
0.597979 0.132827
0.590536 0.135042
0.578500 0.138475
0.561077 0.143464
0.548994 0.146708
0.531490 0.151427
0.529472 0.151950
0.526548 0.152712
0.514401 0.155684
0.496789 0.160009
0.484584 0.162705
0.466873 0.166630
0.463666 0.167285
0.459011 0.168239
0.456968 0.168646
0.454002 0.169238
0.439073 0.171919
0.417384 0.175823
0.402375 0.177967
0.380551 0.181087
0.365475 0.182610
0.343532 0.184822
0.335976 0.185339
0.324971 0.186087
0.317405 0.186414
0.306383 0.186884
0.297849 0.186992
0.285409 0.187139
0.276879 0.186943
0.264439 0.186643
0.255927 0.186092
0.243509 0.185273
0.235036 0.184316
0.222669 0.182900
0.214259 0.181509
0.201979 0.179457
0.193658 0.177619
0.181503 0.174911
0.173302 0.172606
0.161319 0.169211
0.153268 0.166431
0.141503 0.162338
0.136255 0.160207
0.128584 0.157067
0.123434 0.154714
0.115904 0.151248
0.110866 0.148666
0.103500 0.144861
0.098599 0.142032
0.091432 0.137862
0.086688 0.134779
0.079753 0.130234
0.075187 0.126896
0.068513 0.121975
0.064155 0.118374
0.057785 0.113063
0.053666 0.109194
0.047648 0.103487
0.043801 0.099349
0.038184 0.093247
0.034642 0.088849
0.029473 0.082362
0.026278 0.077708
0.021621 0.070844
0.018836 0.065937
0.014782 0.058700
0.012437 0.053569
0.009031 0.046006
0.007242 0.040659
0.004655 0.032780
0.004038 0.030029
0.003152 0.025975
0.002672 0.023196
0.001984 0.019103
0.001570 0.016313
0.000973 0.012205
0.000665 0.009401
0.000222 0.005274
0.000132 0.003359
0.000007 0.000540
0.000000 0.000000
0.000001 -0.000420
0.000009 -0.001252
0.000004 -0.002284
0.000004 -0.002627
0.000011 -0.003307
0.000014 -0.003517
0.000708 -0.012331
0.000867 -0.014365
0.002205 -0.023110
0.002509 -0.025127
0.004442 -0.033759
0.004882 -0.035749
0.007595 -0.044171
0.008214 -0.046112
0.011566 -0.054303
0.012332 -0.056191
0.016213 -0.064147
0.017100 -0.065980
0.021475 -0.073678
0.022476 -0.075451
0.027293 -0.082884
0.028396 -0.084594
0.035168 -0.093853
0.036718 -0.095982
0.044003 -0.104848
0.045670 -0.106885
0.053418 -0.115352
0.055191 -0.117296
0.063355 -0.125367
0.065222 -0.127218
0.073778 -0.134877
0.075733 -0.136632
0.084643 -0.143879
0.086679 -0.145539
0.095908 -0.152378
0.098016 -0.153943
0.107546 -0.160361
0.109721 -0.161828
0.119512 -0.167845
0.121745 -0.169220
0.131782 -0.174820
0.134070 -0.176098
0.144330 -0.181283
0.146667 -0.182465
0.157129 -0.187235
0.157129 -0.187235
0.159510 -0.188322
0.170159 -0.192664
0.172581 -0.193652
0.183396 -0.197567
0.185855 -0.198457
0.196821 -0.201932
0.199312 -0.202722
0.210416 -0.205736
0.212936 -0.206420
0.224162 -0.208947
0.226709 -0.209521
0.238040 -0.211536
0.240609 -0.211993
0.252025 -0.213463
0.254611 -0.213797
0.266085 -0.214736
0.268683 -0.214950
0.280190 -0.215350
0.282793 -0.215441
0.294308 -0.215327
0.296912 -0.215303
0.308414 -0.214711
0.311013 -0.214579
0.322483 -0.213520
0.325073 -0.213282
0.336498 -0.211801
0.339076 -0.211468
0.350448 -0.209614
0.353013 -0.209197
0.375564 -0.204436
0.380642 -0.203365
0.402920 -0.197432
0.407930 -0.196098
0.429936 -0.189202
0.434878 -0.187653
0.453830 -0.180964
0.458081 -0.179463
0.476840 -0.172238
0.481042 -0.170617
0.499627 -0.162947
0.503785 -0.161227
0.522217 -0.153184
0.526335 -0.151382
0.556250 -0.137645
0.562921 -0.134572
0.599255 -0.117257
0.607338 -0.113391
0.610638 -0.111809
0.611371 -0.111456
0.637770 -0.098783
0.643630 -0.095959
0.656851 -0.089661
0.659783 -0.088259
0.666403 -0.085130
0.667871 -0.084433
0.684456 -0.076674
0.688128 -0.074949
0.698110 -0.070357
0.700319 -0.069337
0.732135 -0.055221
0.739161 -0.052091
0.771397 -0.038925
0.778501 -0.036012
0.795470 -0.029706
0.799206 -0.028313
0.816352 -0.022494
0.820122 -0.021210
0.837458 -0.015970
0.841266 -0.014814
0.858801 -0.010271
0.862649 -0.009270
0.880375 -0.005522
0.884260 -0.004697
0.902156 -0.001849
0.906074 -0.001223
0.924104 0.000632
0.928047 0.001041
0.946162 0.001684
0.950119 0.001827
0.959105 0.001567
0.961066 0.001511
0.970028 0.000803
0.971983 0.000650
0.980884 -0.000608
0.982825 -0.000881
0.991613 -0.002775
0.993528 -0.003187
0.995007 -0.003579
0.995330 -0.003665
0.995929 -0.003788
0.996060 -0.003815
0.996671 -0.003821
0.996804 -0.003822
0.997238 -0.003749
0.997332 -0.003733
0.997750 -0.003596
0.997840 -0.003566
0.998233 -0.003368
0.998318 -0.003325
0.998677 -0.003071
0.998755 -0.003015
0.999072 -0.002710
0.999141 -0.002643
0.999408 -0.002294
0.999467 -0.002218
0.999678 -0.001833
0.999724 -0.001749
0.999738 -0.001705
0.999772 -0.001561
0.999779 -0.001494
0.999778 -0.001299
0.999910 -0.000679
