# Perfil 55000
1.000000 0.000002
0.999972 -0.000435
0.999956 -0.000703
0.999951 -0.000769
0.999949 -0.000799
0.999948 -0.000816
0.999947 -0.000827
0.999947 -0.000835
0.999946 -0.000841
0.999946 -0.000845
0.999946 -0.000849
0.999945 -0.000852
0.999945 -0.000854
0.999945 -0.000856
0.999943 -0.000878
0.999938 -0.000890
0.999937 -0.000893
0.999935 -0.000897
0.999932 -0.000905
0.999924 -0.000924
0.999875 -0.001029
0.999742 -0.001318
0.999524 -0.001589
0.999439 -0.001696
0.999163 -0.001907
0.999054 -0.001990
0.998735 -0.002130
0.998610 -0.002184
0.998266 -0.002242
0.998131 -0.002265
0.997783 -0.002240
0.997647 -0.002229
0.996978 -0.002033
0.996715 -0.001956
0.986827 0.000545
0.982915 0.001535
0.972878 0.003195
0.968868 0.003858
0.958764 0.004790
0.954690 0.005166
0.944576 0.005518
0.940460 0.005662
0.921428 0.005320
0.913568 0.005180
0.893501 0.004064
0.885066 0.003595
0.865142 0.001935
0.856620 0.001225
0.817244 -0.003251
0.799903 -0.005220
0.748502 -0.012580
0.724929 -0.015952
0.657523 -0.026638
0.624976 -0.031794
0.586241 -0.037803
0.566776 -0.040821
0.534028 -0.045505
0.517102 -0.047924
0.484573 -0.051980
0.467308 -0.054131
0.434978 -0.057281
0.417366 -0.058996
0.401260 -0.060037
0.392327 -0.060613
0.376275 -0.061222
0.376275 -0.061222
0.367254 -0.061564
0.335377 -0.061880
0.317076 -0.062059
0.285507 -0.061387
0.266905 -0.060990
0.235676 -0.059408
0.216786 -0.058449
0.185934 -0.055918
0.166769 -0.054345
0.141231 -0.051370
0.124975 -0.049476
0.112335 -0.047623
0.104159 -0.046424
0.091627 -0.044260
0.083426 -0.042843
0.073345 -0.040774
0.066681 -0.039406
0.056724 -0.036965
0.050079 -0.035335
0.038247 -0.031598
0.030266 -0.029077
0.025642 -0.027172
0.022499 -0.025876
0.018063 -0.023589
0.015034 -0.022028
0.011721 -0.019774
0.009450 -0.018229
0.006602 -0.015430
0.004641 -0.013503
0.003536 -0.011841
0.002773 -0.010693
0.001949 -0.008879
0.001379 -0.007624
0.000835 -0.005710
0.000458 -0.004384
0.000209 -0.002414
0.000036 -0.001046
0.000001 -0.000046
0.000000 -0.000016
0.000000 -0.000011
0.000000 -0.000008
0.000000 -0.000007
0.000000 -0.000006
0.000000 -0.000006
0.000000 -0.000005
0.000000 -0.000005
0.000000 -0.000005
0.000000 -0.000005
0.000000 -0.000004
0.000000 -0.000003
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000002
0.000000 0.000003
0.000000 0.000003
0.000000 0.000005
0.000000 0.000006
0.000000 0.000009
0.000000 0.000013
0.000001 0.000023
0.000002 0.000062
0.000034 0.001047
0.000155 0.002138
0.000349 0.003881
0.000616 0.004950
0.001042 0.006650
0.001692 0.008224
0.002721 0.010717
0.003599 0.012184
0.004982 0.014495
0.005765 0.015542
0.006990 0.017182
0.007773 0.018100
0.008994 0.019532
0.011336 0.021844
0.014965 0.025427
0.017722 0.027685
0.021945 0.031143
0.024870 0.033224
0.029299 0.036374
0.032254 0.038256
0.036678 0.041073
0.042309 0.044240
0.050618 0.048912
0.056483 0.051793
0.064974 0.055963
0.071187 0.058678
0.080002 0.062530
0.086385 0.065044
0.095262 0.068538
0.103361 0.071403
0.114390 0.075304
0.122695 0.077932
0.133734 0.081424
0.142227 0.083837
0.153252 0.086969
0.161920 0.089182
0.172911 0.091987
0.190718 0.095853
0.212564 0.100595
0.230983 0.103754
0.252557 0.107454
0.271539 0.109916
0.292797 0.112672
0.312313 0.114411
0.333214 0.116272
0.353231 0.117218
0.373746 0.118186
0.383931 0.118302
0.394035 0.118416
0.404330 0.118233
0.414322 0.118055
0.424308 0.117623
0.433795 0.117212
0.448932 0.116184
0.462941 0.115231
0.478270 0.113795
0.492026 0.112506
0.507547 0.110696
0.521042 0.109121
0.536745 0.106965
0.549983 0.105147
0.570785 0.101840
0.587688 0.099153
0.608795 0.095342
0.625258 0.092370
0.646680 0.088092
0.662697 0.084893
0.684433 0.080209
0.700019 0.076849
0.729678 0.070001
0.749866 0.065339
0.801479 0.052557
0.833764 0.044562
0.862139 0.037320
0.878611 0.033115
0.892630 0.029532
0.900457 0.027531
0.909979 0.025103
0.915178 0.023777
0.920719 0.022369
0.923699 0.021611
0.933692 0.019142
0.938981 0.017835
0.944700 0.016436
0.947683 0.015706
0.953473 0.014273
0.956458 0.013534
0.962315 0.012043
0.965297 0.011283
0.971180 0.009721
0.974137 0.008936
0.980636 0.007107
0.983861 0.006200
0.988894 0.004690
0.991362 0.003950
0.994661 0.002909
0.996265 0.002403
0.997071 0.002142
0.997462 0.002015
0.998081 0.001813
0.998381 0.001714
0.998645 0.001625
0.998772 0.001582
0.999020 0.001454
0.999139 0.001392
0.999354 0.001215
0.999458 0.001130
0.999633 0.000913
0.999717 0.000808
0.999848 0.000547
0.999912 0.000420
0.999951 0.000281
0.999971 0.000214
0.999990 0.000071
