# Perfil 40000
0.125276 -0.062460
0.142212 -0.065797
0.152019 -0.067354
0.169076 -0.070071
0.178927 -0.071306
0.196071 -0.073461
0.205955 -0.074399
0.223158 -0.076033
0.236612 -0.076865
0.260036 -0.078313
0.273509 -0.078661
0.296968 -0.079262
0.310444 -0.079140
0.333903 -0.078918
0.347367 -0.078348
0.370796 -0.077342
0.385466 -0.076200
0.410988 -0.074200
0.425606 -0.072504
0.451031 -0.069539
0.457828 -0.068582
0.469646 -0.066909
0.482714 -0.064805
0.505430 -0.061130
0.519888 -0.058461
0.545019 -0.053799
0.559426 -0.050867
0.584455 -0.045749
0.594621 -0.043563
0.612282 -0.039747
0.623553 -0.037260
0.643128 -0.032919
0.654238 -0.030464
0.673534 -0.026178
0.677364 -0.025344
0.684017 -0.023888
0.696486 -0.021261
0.718142 -0.016678
0.724873 -0.015343
0.736567 -0.013013
0.749111 -0.010749
0.770909 -0.006799
0.782304 -0.005071
0.802107 -0.002061
0.813552 -0.000714
0.833454 0.001631
0.844942 0.002546
0.864918 0.004135
0.876431 0.004568
0.896457 0.005314
0.907730 0.005228
0.927338 0.005067
0.935018 0.004681
0.948376 0.004005
0.956035 0.003291
0.969353 0.002049
0.971362 0.001814
0.974855 0.001408
0.976435 0.001217
0.979185 0.000889
0.983057 0.000312
0.989795 -0.000683
0.990516 -0.000819
0.991771 -0.001055
0.992490 -0.001204
0.993742 -0.001461
0.994648 -0.001665
0.996225 -0.002019
0.996600 -0.002115
0.997254 -0.002282
0.997407 -0.002314
0.997674 -0.002369
0.997831 -0.002375
0.998103 -0.002386
0.998258 -0.002361
0.998527 -0.002317
0.998673 -0.002260
0.998927 -0.002161
0.999058 -0.002074
0.999286 -0.001923
0.999396 -0.001811
0.999587 -0.001617
0.999671 -0.001485
0.999818 -0.001256
0.999821 -0.001247
0.999829 -0.001225
0.999836 -0.001205
0.999843 -0.001187
0.999849 -0.001171
0.999854 -0.001155
0.999971 -0.000806
0.999985 -0.000309
0.999986 -0.000292
0.999987 -0.000274
0.999988 -0.000254
0.999989 -0.000233
0.999990 -0.000210
0.999991 -0.000185
0.999992 -0.000157
0.999994 -0.000127
0.999996 -0.000093
0.999997 -0.000056
0.999999 -0.000015
