# Perfil 60000
0.459208 0.118112
0.453800 0.118495
0.452394 0.118588
0.446882 0.118942
0.445597 0.119018
0.439961 0.119344
0.437728 0.119453
0.426111 0.120003
0.424572 0.120056
0.412253 0.120459
0.411567 0.120470
0.402846 0.120606
0.398705 0.120669
0.398387 0.120673
0.385960 0.120619
0.384503 0.120610
0.373354 0.120343
0.370606 0.120272
0.360890 0.119869
0.356700 0.119687
0.348575 0.119225
0.342791 0.118882
0.336724 0.118449
0.329637 0.117925
0.325295 0.117556
0.316486 0.116784
0.314020 0.116542
0.303343 0.115464
0.302907 0.115416
0.300713 0.115165
0.291879 0.114149
0.290187 0.113949
0.280995 0.112770
0.277037 0.112249
0.270288 0.111294
0.263899 0.110367
0.259772 0.109730
0.250778 0.108306
0.249463 0.108085
0.245009 0.107320
0.239278 0.106331
0.237656 0.106044
0.229234 0.104478
0.224539 0.103583
0.219421 0.102560
0.211449 0.100928
0.209860 0.100588
0.205888 0.099717
0.200439 0.098522
0.198363 0.098055
0.191188 0.096376
0.185293 0.094962
0.182226 0.094198
0.176118 0.092640
0.173496 0.091971
0.172247 0.091644
0.164885 0.089650
0.159214 0.088074
0.156608 0.087326
0.152467 0.086106
0.148539 0.084951
0.146209 0.084248
0.140661 0.082522
0.133238 0.080149
0.133148 0.080119
0.133095 0.080100
0.122776 0.076542
0.117068 0.074493
0.113348 0.073182
0.107378 0.070986
0.104547 0.069871
0.103338 0.069372
0.096147 0.066476
0.091655 0.064578
0.088493 0.063277
0.081720 0.060347
0.081474 0.060234
0.081398 0.060197
0.074651 0.057016
0.072614 0.055998
0.068426 0.053982
0.064809 0.052133
0.062725 0.051109
0.057844 0.048554
0.057492 0.048377
0.056349 0.047765
0.052480 0.045568
0.051746 0.045119
0.047836 0.042852
0.046307 0.041893
0.043574 0.040275
0.041402 0.038881
0.039655 0.037825
0.036967 0.036059
0.036045 0.035489
0.032946 0.033405
0.032712 0.033257
0.031490 0.032415
0.029569 0.031021
0.029367 0.030857
0.026636 0.028832
0.026154 0.028432
0.023939 0.026753
0.023231 0.026150
0.021456 0.024773
0.020566 0.023997
0.019168 0.022887
0.018138 0.021964
0.017061 0.021088
0.015924 0.020042
0.015119 0.019370
0.013906 0.018224
0.013125 0.017552
0.011350 0.015814
0.011121 0.015609
0.010196 0.014677
0.010044 0.014539
0.009117 0.013584
0.009033 0.013505
0.008111 0.012533
0.008083 0.012506
0.007589 0.011972
0.007209 0.011549
0.007185 0.011520
0.006407 0.010633
0.006336 0.010545
0.005657 0.009749
0.005548 0.009610
0.004992 0.008939
0.004863 0.008769
0.004378 0.008165
0.004228 0.007962
0.003807 0.007420
0.003642 0.007188
0.003277 0.006702
0.003102 0.006447
0.002789 0.006011
0.002608 0.005739
0.002340 0.005348
0.002159 0.005061
0.001932 0.004712
0.001754 0.004416
0.001562 0.004102
0.001562 0.004102
0.001392 0.003801
0.001233 0.003520
0.001073 0.003217
0.000942 0.002965
0.000795 0.002663
0.000689 0.002436
0.000560 0.002140
0.000477 0.001935
0.000367 0.001646
0.000304 0.001461
0.000216 0.001183
0.000172 0.001015
0.000107 0.000750
0.000092 0.000672
0.000068 0.000545
0.000058 0.000470
0.000041 0.000347
0.000034 0.000275
0.000024 0.000157
0.000000 0.000000
0.000005 -0.000027
0.000002 -0.000040
0.000014 -0.000200
0.000017 -0.000229
0.000032 -0.000379
0.000037 -0.000409
0.000063 -0.000563
0.000069 -0.000593
0.000105 -0.000752
0.000123 -0.000813
0.000225 -0.001146
0.000248 -0.001206
0.000393 -0.001561
0.000419 -0.001618
0.000607 -0.001997
0.000634 -0.002048
0.000868 -0.002454
0.000893 -0.002497
0.001175 -0.002932
0.001196 -0.002965
0.001529 -0.003431
0.001542 -0.003450
0.001930 -0.003952
0.001931 -0.003954
0.001979 -0.004011
0.002376 -0.004480
0.002387 -0.004492
0.002867 -0.005026
0.002895 -0.005053
0.003404 -0.005590
0.003453 -0.005634
0.003989 -0.006172
0.004064 -0.006237
0.004621 -0.006773
0.004727 -0.006861
0.005303 -0.007393
0.005445 -0.007505
0.006035 -0.008030
0.006220 -0.008171
0.006846 -0.008710
0.007094 -0.008891
0.007724 -0.009416
0.008034 -0.009635
0.008663 -0.010141
0.009045 -0.010402
0.009665 -0.010887
0.010128 -0.011194
0.011305 -0.012079
0.012529 -0.012853
0.013592 -0.013610
0.015269 -0.014615
0.015886 -0.015034
0.017355 -0.015879
0.017854 -0.016207
0.019633 -0.017197
0.019982 -0.017419
0.022119 -0.018570
0.022284 -0.018672
0.024145 -0.019642
0.024755 -0.019949
0.024850 -0.019991
0.027346 -0.021206
0.027876 -0.021434
0.030133 -0.022497
0.031181 -0.022932
0.034673 -0.024513
0.038747 -0.026115
0.040708 -0.026948
0.046940 -0.029250
0.047548 -0.029469
0.047862 -0.029570
0.054628 -0.031852
0.059092 -0.033188
0.062650 -0.034312
0.069910 -0.036350
0.071606 -0.036815
0.072899 -0.037134
0.080867 -0.039171
0.090297 -0.041346
0.091396 -0.041608
0.092873 -0.041927
0.102182 -0.043871
0.112712 -0.045872
0.114227 -0.046167
0.115750 -0.046437
0.126502 -0.048273
0.138518 -0.050151
0.140034 -0.050379
0.142574 -0.050729
0.153762 -0.052283
0.161149 -0.053226
0.168394 -0.054106
0.183734 -0.055815
0.183853 -0.055828
0.184415 -0.055885
0.193023 -0.056739
0.194940 -0.056916
0.202330 -0.057596
0.206134 -0.057921
0.211771 -0.058399
0.217319 -0.058835
0.221331 -0.059147
0.228493 -0.059659
0.230998 -0.059837
0.239655 -0.060397
0.240760 -0.060468
0.249100 -0.060952
0.250589 -0.061036
0.250796 -0.061047
0.260391 -0.061532
0.261876 -0.061600
0.270279 -0.061969
0.272946 -0.062073
0.280244 -0.062345
0.284006 -0.062467
0.290280 -0.062660
0.295054 -0.062784
0.300382 -0.062912
0.306091 -0.063024
0.310542 -0.063100
0.317116 -0.063183
0.320758 -0.063220
0.328129 -0.063263
0.331024 -0.063272
0.339130 -0.063264
0.341070 -0.063256
0.348700 -0.063196
0.350155 -0.063180
0.358261 -0.063060
0.359267 -0.063042
0.367812 -0.062856
0.368404 -0.062841
0.377351 -0.062577
0.377565 -0.062570
0.383225 -0.062352
0.386734 -0.062215
0.386871 -0.062209
0.395907 -0.061765
0.396370 -0.061741
0.405105 -0.061220
0.405859 -0.061172
0.414327 -0.060584
0.415338 -0.060510
0.423572 -0.059869
0.424808 -0.059768
0.432842 -0.059083
0.434270 -0.058956
0.442136 -0.058235
0.443724 -0.058084
0.451455 -0.057329
0.453171 -0.057156
0.460801 -0.056369
0.462611 -0.056177
0.470173 -0.055358
0.472047 -0.055149
0.479574 -0.054300
0.481477 -0.054079
0.489002 -0.053197
0.490904 -0.052968
0.498458 -0.052051
0.500328 -0.051818
0.507943 -0.050865
0.509749 -0.050633
0.517458 -0.049640
0.519168 -0.049415
0.527002 -0.048380
0.528586 -0.048166
0.536577 -0.047087
0.538003 -0.046890
0.546185 -0.045762
0.547421 -0.045588
0.555826 -0.044409
0.556840 -0.044263
0.565502 -0.043028
0.566260 -0.042917
0.575215 -0.041621
0.575683 -0.041552
0.584966 -0.040191
0.585109 -0.040170
0.588855 -0.039615
0.594537 -0.038773
0.594757 -0.038741
0.603970 -0.037363
0.604591 -0.037272
0.613410 -0.035943
0.614475 -0.035786
0.622858 -0.034515
0.624410 -0.034285
0.632315 -0.033081
0.634401 -0.032771
0.641782 -0.031641
0.644355 -0.031258
0.650940 -0.030248
0.654106 -0.029776
0.660110 -0.028855
0.663918 -0.028288
0.669292 -0.027465
0.673798 -0.026798
0.678488 -0.026083
0.683749 -0.025307
0.687698 -0.024707
0.693778 -0.023816
0.696922 -0.023342
0.703890 -0.022328
0.706162 -0.021987
0.714091 -0.020844
0.715418 -0.020647
0.727181 -0.018979
0.733996 -0.018025
0.736021 -0.017759
0.752681 -0.015494
0.761240 -0.014406
0.771464 -0.013064
0.788228 -0.011025
0.790353 -0.010759
0.794604 -0.010270
0.809411 -0.008617
0.819878 -0.007567
0.828622 -0.006660
0.838729 -0.005735
0.848023 -0.004926
0.862285 -0.003868
0.867642 -0.003458
0.870591 -0.003273
0.887542 -0.002303
0.894783 -0.001989
0.907747 -0.001512
0.913844 -0.001372
0.928326 -0.001146
0.929247 -0.001145
0.930483 -0.001153
0.941831 -0.001184
0.949397 -0.001264
0.952357 -0.001333
0.954592 -0.001402
0.961156 -0.001563
0.964008 -0.001656
0.965056 -0.001680
0.968608 -0.001793
0.968665 -0.001794
0.968888 -0.001801
0.971920 -0.001923
0.972225 -0.001940
0.974925 -0.002041
0.975494 -0.002072
0.977703 -0.002146
0.978483 -0.002184
0.980270 -0.002235
0.981689 -0.002295
0.983683 -0.002337
0.985340 -0.002388
0.986713 -0.002400
0.987579 -0.002418
0.988094 -0.002416
0.988977 -0.002425
0.989390 -0.002420
0.990279 -0.002420
0.990605 -0.002411
0.991490 -0.002400
0.991740 -0.002391
0.992572 -0.002368
0.992751 -0.002358
0.993567 -0.002323
0.993695 -0.002313
0.994485 -0.002263
0.994570 -0.002255
0.995329 -0.002189
0.995380 -0.002183
0.996102 -0.002100
0.996124 -0.002096
0.996803 -0.001995
0.996803 -0.001995
0.996808 -0.001994
0.997393 -0.001877
0.997401 -0.001875
0.997921 -0.001743
0.997934 -0.001739
0.998388 -0.001591
0.998405 -0.001584
0.998794 -0.001420
0.998812 -0.001411
0.999140 -0.001231
0.999157 -0.001220
0.999424 -0.001023
0.999439 -0.001008
0.999647 -0.000793
0.999659 -0.000776
0.999808 -0.000542
0.999812 -0.000532
0.999865 -0.000408
0.999869 -0.000398
0.999906 -0.000269
0.999995 -0.000033
