# Perfil a x=55000.0 mm
49.831442 222.733135
84.995477 219.053473
115.572727 215.852830
151.159042 211.396749
181.160053 207.639177
228.315490 200.717081
266.631159 195.091496
314.489825 187.037095
351.820129 180.753563
400.403403 171.651339
436.730153 164.844434
486.034020 154.829364
521.389584 147.646735
588.678852 132.948922
634.482482 122.943016
751.603525 95.412264
824.865079 78.189533
889.262038 62.565757
926.644146 53.495391
958.457941 45.765028
976.221830 41.448197
997.832167 36.210034
1009.630497 33.349965
1022.203991 30.313486
1028.967798 28.679864
1051.644150 23.361076
1063.645753 20.545807
1076.623746 17.534461
1083.391111 15.964040
1096.531678 12.875638
1103.303771 11.283871
1116.597412 8.067332
1123.364978 6.429697
1136.717170 3.053676
1143.428509 1.356577
1158.181686 -2.606209
1165.503122 -4.572932
1176.931914 -7.853039
1182.536290 -9.461625
1190.026754 -11.728058
1193.670717 -12.830705
1195.500907 -13.399806
1196.388626 -13.675823
1197.795933 -14.117398
1198.477200 -14.331191
1199.076201 -14.526163
1199.365758 -14.620442
1199.928266 -14.904144
1200.200233 -15.041308
1200.692092 -15.435035
1200.929673 -15.625215
1201.330110 -16.110903
1201.523465 -16.345398
1201.828012 -16.933748
1201.975107 -17.217802
1202.068285 -17.532294
1202.113174 -17.683936
1202.162005 -18.007225
1202.185562 -18.163105
1202.135044 -19.151481
1202.103834 -19.758009
1202.096004 -19.907791
1202.092370 -19.975626
1202.090236 -20.014317
1202.088730 -20.040149
1202.087651 -20.057993
1202.086806 -20.071064
1202.086119 -20.081048
1202.085541 -20.088921
1202.085043 -20.095290
1202.084601 -20.100546
1202.084199 -20.104958
1202.079284 -20.155909
1202.069602 -20.183149
1202.067257 -20.189259
1202.063323 -20.198920
1202.055838 -20.216519
1202.037352 -20.258727
1201.930773 -20.497835
1201.636561 -21.154766
1201.152218 -21.775090
1200.962241 -22.018264
1200.342522 -22.504681
1200.099344 -22.695466
1199.380492 -23.018993
1199.098398 -23.145899
1198.322456 -23.287241
1198.017831 -23.342699
1197.230234 -23.293627
1196.921008 -23.274346
1195.402132 -22.848490
1194.805438 -22.681175
1172.365126 -17.286909
1163.487210 -15.152363
1140.733487 -11.668046
1131.643627 -10.275516
1108.756040 -8.437875
1099.529491 -7.696393
1076.635383 -7.170717
1067.318428 -6.956007
1024.267396 -8.241480
1006.486832 -8.770774
961.114019 -11.835313
942.041374 -13.121652
897.007669 -17.414691
877.743204 -19.249207
788.772190 -30.435222
749.591705 -35.357066
633.489455 -53.389361
580.245160 -61.653012
428.019899 -87.643182
354.517933 -100.184171
267.038612 -114.822263
223.079352 -122.173124
149.110436 -133.650608
110.879130 -139.578608
37.389895 -149.630028
-1.615992 -154.960845
-74.681677 -162.958522
-114.483882 -167.311097
-150.896176 -170.099329
-171.092689 -171.643863
-207.394579 -173.453483
