# Perfil a x=0.0 mm
-0.000000 -1771.000000
-106.930321 -1767.768921
-213.470459 -1758.087402
-319.231659 -1741.990845
-423.828033 -1719.537964
-526.877930 -1690.810669
-628.005249 -1655.913818
-726.841064 -1614.974609
-823.024719 -1568.142578
-916.205261 -1515.588623
-1006.042664 -1457.504395
-1092.209106 -1394.101929
-1174.390259 -1325.612549
-1252.286133 -1252.286133
-1325.612549 -1174.390259
-1394.101929 -1092.209106
-1457.504395 -1006.042664
-1515.588623 -916.205261
-1568.142578 -823.024719
-1614.974609 -726.841064
-1655.913818 -628.005249
-1690.810669 -526.877930
-1719.537964 -423.828033
-1741.990845 -319.231659
-1758.087402 -213.470459
-1767.768921 -106.930321
-1771.000000 0.000000
-1767.768921 106.930321
-1758.087402 213.470459
-1741.990845 319.231659
-1719.537964 423.828033
-1690.810669 526.877930
-1655.913818 628.005249
-1614.974609 726.841064
-1568.142578 823.024719
-1515.588623 916.205261
-1457.504395 1006.042664
-1394.101929 1092.209106
-1325.612549 1174.390259
-1252.286133 1252.286133
-1174.390259 1325.612549
-1092.209106 1394.101929
-1006.042664 1457.504395
-916.205261 1515.588623
-823.024719 1568.142578
-726.841064 1614.974609
-628.005249 1655.913818
-526.877930 1690.810669
-423.828033 1719.537964
-319.231659 1741.990845
-213.470459 1758.087402
-106.930321 1767.768921
-0.000000 1771.000000
106.930321 1767.768921
213.470459 1758.087402
319.231659 1741.990845
423.828033 1719.537964
526.877930 1690.810669
628.005249 1655.913818
726.841064 1614.974609
823.024719 1568.142578
916.205261 1515.588623
1006.042664 1457.504395
1092.209106 1394.101929
1174.390259 1325.612549
1252.286133 1252.286133
1325.612549 1174.390259
1394.101929 1092.209106
1457.504395 1006.042664
1515.588623 916.205261
1568.142578 823.024719
1614.974609 726.841064
1655.913818 628.005249
1690.810669 526.877930
1719.537964 423.828033
1741.990845 319.231659
1758.087402 213.470459
1767.768921 106.930321
1771.000000 -0.000000
1767.768921 -106.930321
1758.087402 -213.470459
1741.990845 -319.231659
1719.537964 -423.828033
1690.810669 -526.877930
1655.913818 -628.005249
1614.974609 -726.841064
1568.142578 -823.024719
1515.588623 -916.205261
1457.504395 -1006.042664
1394.101929 -1092.209106
1325.612549 -1174.390259
1252.286133 -1252.286133
1174.390259 -1325.612549
1092.209106 -1394.101929
1006.042664 -1457.504395
916.205261 -1515.588623
823.024719 -1568.142578
726.841064 -1614.974609
628.005249 -1655.913818
526.877930 -1690.810669
423.828033 -1719.537964
319.231659 -1741.990845
213.470459 -1758.087402
106.930321 -1767.768921
-0.000000 -1771.000000
