# Perfil a x=60000.0 mm
-606.079892 -12.533760
-606.302368 -12.927895
-606.511060 -13.295168
-606.719692 -13.691717
-606.891374 -14.021322
-607.082401 -14.415765
-607.221050 -14.712115
-607.389805 -15.100205
-607.498827 -15.367420
-607.642275 -15.745215
-607.724160 -15.987015
-607.839770 -16.350882
-607.897165 -16.570552
-607.982320 -16.917228
-608.002064 -17.019489
-608.032312 -17.185638
-608.046324 -17.283479
-608.068084 -17.444196
-608.076721 -17.537909
-608.089869 -17.692882
-608.121750 -17.897780
-608.114930 -17.933367
-608.119238 -17.950731
-608.103781 -18.159873
-608.100013 -18.197523
-608.079667 -18.393529
-608.073727 -18.431980
-608.039474 -18.634016
-608.031222 -18.672984
-607.984143 -18.881312
-607.961363 -18.960397
-607.826733 -19.396414
-607.797322 -19.474293
-607.607882 -19.938896
-607.574148 -20.012779
-607.327412 -20.508854
-607.292151 -20.575639
-606.986770 -21.106277
-606.953379 -21.162692
-606.585401 -21.731271
-606.557866 -21.773747
-606.122308 -22.383987
-606.104994 -22.408651
-605.597569 -23.064486
-605.595487 -23.067261
-605.533622 -23.141884
-605.014738 -23.755227
-604.999842 -23.770529
-604.372148 -24.468305
-604.335480 -24.503614
-603.669448 -25.205642
-603.605355 -25.263958
-602.904948 -25.967174
-602.807109 -26.051720
-602.078143 -26.752770
-601.939828 -26.866894
-601.186840 -27.562418
-601.000629 -27.709704
-600.229403 -28.396091
-599.987201 -28.580321
-599.168531 -29.284220
-598.845032 -29.521329
-598.020358 -30.206644
-597.614925 -30.493376
-596.792269 -31.155365
-596.293744 -31.496740
-595.482391 -32.130390
-594.877285 -32.531870
-593.338245 -33.687743
-591.737371 -34.699985
-590.348106 -35.689315
-588.154339 -37.002786
-587.348380 -37.550613
-585.426391 -38.655843
-584.775028 -39.083680
-582.447656 -40.378137
-581.991674 -40.667993
-579.196967 -42.173022
-578.981259 -42.305656
-576.548681 -43.574344
-575.751121 -43.975230
-575.626172 -44.030570
-572.363228 -45.618215
-571.669910 -45.915544
-568.718302 -47.305300
-567.348334 -47.874239
-562.782644 -49.940874
-557.455319 -52.034169
-554.890617 -53.123003
-546.741975 -56.131499
-545.947819 -56.417430
-545.536369 -56.548748
-536.690040 -59.531425
-530.853290 -61.277816
-526.200815 -62.745348
-516.708488 -65.409101
-514.490288 -66.016288
-512.799137 -66.432803
-502.381370 -69.095408
-490.050933 -71.936849
-488.613950 -72.279381
-486.683491 -72.695643
-474.511551 -75.236001
-460.743346 -77.849740
-458.762885 -78.234177
-456.771097 -78.587048
-442.713038 -80.985795
-427.000950 -83.438817
-425.019195 -83.736419
-421.697895 -84.193147
-407.070159 -86.222559
-397.411293 -87.453365
-387.938004 -88.602496
-367.881949 -90.833789
-367.726219 -90.850646
-366.990840 -90.924512
-355.736387 -92.040313
-353.229829 -92.271268
-343.567433 -93.158547
-338.593371 -93.581859
-331.223495 -94.206365
-323.969300 -94.774287
-318.723861 -95.181538
-309.359320 -95.850247
-306.084540 -96.081388
-294.764619 -96.812250
-293.319721 -96.904257
-282.416393 -97.535342
-280.469085 -97.645709
-280.198353 -97.659677
-267.653102 -98.291560
-265.711034 -98.379825
-254.725093 -98.860343
-251.237286 -98.996208
-241.695394 -99.349941
-236.777367 -99.509385
-228.573310 -99.759461
-222.331827 -99.921436
-215.366015 -100.087010
-207.901280 -100.231565
-202.081221 -100.329922
-193.486022 -100.438092
-188.724392 -100.485276
-179.086707 -100.540024
-175.301119 -100.551153
-164.703761 -100.538223
-162.166159 -100.527996
-152.190328 -100.447081
-150.287857 -100.426272
-139.689797 -100.267437
-138.374412 -100.243899
-127.202876 -99.998923
-126.427945 -99.979092
-114.730597 -99.632289
-114.451162 -99.622643
-107.050859 -99.336645
-102.462675 -99.156845
-102.282781 -99.149191
-90.468420 -98.566672
-89.863006 -98.534749
-78.442669 -97.851239
-77.457170 -97.788841
-66.386092 -97.018127
-65.063934 -96.921453
-54.298100 -96.080394
-52.682367 -95.948502
-42.178426 -95.051340
-40.311404 -94.885345
-30.026487 -93.940601
-27.950591 -93.742752
-17.841877 -92.754325
-15.599188 -92.527365
-5.623272 -91.496981
-3.255882 -91.244486
6.630915 -90.172982
9.080267 -89.899384
18.921397 -88.786907
21.410510 -88.497354
31.248381 -87.342609
33.735680 -87.042577
43.611839 -85.842835
46.056745 -85.537925
56.013175 -84.289748
58.374116 -83.986198
68.452824 -82.686496
70.688879 -82.390995
80.931649 -81.036563
83.002238 -80.756153
93.450938 -79.343292
95.315051 -79.085265
106.012360 -77.609389
107.628252 -77.381283
118.617525 -75.837349
119.942638 -75.646926
131.268590 -74.029551
132.259147 -73.884911
143.967291 -72.188574
144.578924 -72.097981
156.716210 -70.316851
156.902943 -70.288842
161.800827 -69.562023
169.229912 -68.459819
169.517023 -68.418049
181.563279 -66.614444
182.375416 -66.495381
193.905615 -64.756043
195.297695 -64.550684
206.258584 -62.887172
208.287362 -62.586317
218.622868 -61.009634
221.350031 -60.603539
230.999976 -59.125334
234.364373 -58.623155
242.974004 -57.301039
247.112619 -56.683283
254.962994 -55.477657
259.941954 -54.736133
266.968185 -53.659393
272.858948 -52.785469
278.990838 -51.849312
285.869824 -50.833737
291.031989 -50.049364
298.981787 -48.882536
303.092370 -48.261513
312.202145 -46.934266
315.173165 -46.488596
325.540136 -44.992462
327.275230 -44.734515
342.654958 -42.551032
351.564268 -41.302093
354.212024 -40.953169
