# Perfil a x=30000.0 mm
-837.626841 -581.468916
-932.165934 -595.092503
-948.991445 -596.774120
-1032.156874 -605.067446
-1049.038918 -606.028994
-1132.482950 -610.762931
-1149.391857 -610.986962
-1232.963067 -612.075216
-1249.864859 -611.534445
-1333.399921 -608.842622
-1350.255735 -607.484187
-1433.562550 -600.751197
-1450.330946 -598.526243
-1533.176924 -587.514350
-1549.798124 -584.373487
-1631.915645 -568.836595
-1648.315928 -564.694115
-1729.340660 -544.208948
-1741.181791 -540.473307
-1799.661807 -522.009586
-1811.261044 -517.581046
-1868.545460 -495.695509
-1879.761345 -490.373462
-1935.151240 -464.075497
-1940.537054 -460.986421
-1967.134478 -445.723665
-1972.312532 -442.297662
-1997.883299 -425.371210
-2001.912553 -422.317938
-2021.809908 -407.233695
-2025.640194 -403.934209
-2044.554481 -387.634207
-2048.379570 -383.765138
-2067.262381 -364.657426
-2070.605796 -360.367660
-2087.108735 -339.184546
-2089.692624 -334.401290
-2102.445209 -310.782694
-2104.061496 -305.592764
-2112.036214 -279.967544
-2112.192738 -279.011759
-2112.350213 -278.054515
-2112.481880 -277.257310
-2113.928219 -268.372718
-2114.091629 -266.316671
-2114.101296 -266.190185
-2114.112359 -266.047483
-2114.125054 -265.885191
-2114.139771 -265.698989
-2114.156936 -265.483115
-2114.177270 -265.229796
-2114.201608 -264.928373
-2114.231254 -264.563609
-2114.268063 -264.113089
-2114.314952 -263.542544
-2114.376465 -262.796457
-2114.460592 -261.778911
-2114.557951 -260.604827
-2114.470331 -244.501343
-2114.451612 -241.177601
-2111.706359 -225.321560
-2111.139144 -222.048976
-2106.120429 -208.450594
-2105.084069 -205.644058
-2098.593726 -192.678453
-2097.253649 -190.002567
-2086.190278 -172.221216
-2083.906159 -168.551499
-2071.442975 -151.718387
-2068.869756 -148.244134
-2044.500667 -120.335381
-2039.469482 -114.575295
-2013.022032 -88.620533
-2007.561891 -83.263846
-1979.625936 -58.914685
-1973.858609 -53.889466
-1944.781792 -30.912678
-1938.779030 -26.170775
-1886.150931 11.026030
-1875.286269 18.702457
-1820.643043 52.877136
-1809.362546 59.929680
-1753.153417 91.467443
-1741.549750 97.975632
-1684.086009 127.158818
-1672.218601 133.183419
-1613.709409 160.212663
-1601.626185 165.792430
-1542.232269 190.820513
-1529.966394 195.987014
-1469.807859 219.116702
-1457.383110 223.891558
-1396.544881 245.171878
-1383.979844 249.564778
-1322.538605 269.038093
-1309.849081 273.057785
-1247.867304 290.737829
-1235.066223 294.387156
-1172.598032 310.265734
-1159.696555 313.542997
-1096.794026 327.605668
-1083.802918 330.507905
-1020.512741 342.711344
-1007.441637 345.229602
-943.810836 355.484099
-930.664059 357.600738
-866.734443 365.793014
-853.526002 367.483587
-789.367346 373.641957
-776.111658 374.912320
-703.764559 379.793640
-688.817150 380.799933
-616.373762 383.973640
-601.406518 384.627133
-528.912407 386.261508
-513.933465 386.597009
-441.420354 386.783951
-426.437541 386.820389
-281.446270 383.692124
-251.487973 383.041415
-106.640016 376.031120
-76.699157 374.577736
96.877396 362.120432
132.756483 359.540279
306.056335 343.669000
341.878110 340.383194
546.956729 318.432756
589.350838 313.889048
738.718026 296.462147
769.608023 292.853738
825.051205 286.079594
836.517192 284.677020
849.309789 283.097061
851.955369 282.769940
1171.584582 241.834794
1237.685736 233.359731
1352.661709 218.015255
1376.451233 214.836989
1425.403835 208.163620
1435.532516 206.781404
1488.681801 199.106044
1499.678768 197.516398
1518.780269 194.536592
1522.732548 193.919487
1535.462971 191.908324
1538.097014 191.491824
1550.827438 189.480079
1553.461439 189.063465
1569.378210 186.573075
