# Perfil a x=5000.0 mm
1909.726774 61.813609
1915.516054 75.696738
1928.577073 114.910295
1933.462939 129.115348
1943.987429 169.011665
1947.793749 183.551222
1955.439491 224.131956
1956.865224 231.528017
1959.473790 252.074104
1960.535526 259.551120
1962.250673 280.256090
1962.899377 287.802370
1963.610932 308.637500
1963.821250 316.235180
1963.500761 337.162929
1963.219851 344.789230
1961.817782 365.760907
1961.036974 373.372111
1958.441684 394.288860
1957.312647 401.867846
1953.987136 422.709868
1950.972146 437.466353
1948.003789 450.848239
1945.107429 462.749325
1942.286448 474.147655
1941.858675 475.839501
1941.330623 477.575943
1934.420720 500.482987
1933.155758 503.868590
1916.648197 548.705173
1915.101152 551.964568
1895.012651 595.166885
1893.214715 598.312566
1870.055172 639.789377
1868.035618 642.826834
1842.247888 682.589242
1840.032616 685.518546
1811.952378 723.613750
1809.566781 726.430713
1779.458942 762.916523
1776.928214 765.614444
1745.005083 800.543883
1740.981393 804.361415
1689.998382 854.005824
1685.781763 857.527416
1631.598150 903.957656
1627.267692 907.172382
1570.280125 950.555708
1565.908865 953.462589
1506.469710 993.970896
1502.120102 996.575866
1440.528779 1034.352902
1436.250195 1036.670872
1372.767050 1071.867700
1368.597279 1073.917288
1303.448836 1106.666659
1299.413351 1108.467205
1232.785524 1138.849909
1228.901525 1140.425085
1160.980355 1168.557933
1157.255087 1169.930607
1088.178681 1195.908680
1084.614546 1197.099119
1014.517018 1220.980012
1011.111850 1222.008552
940.126108 1243.867507
936.874193 1244.752226
865.099734 1264.646617
861.992039 1265.403920
789.519589 1283.385612
786.547540 1284.029300
713.463746 1300.134457
710.617351 1300.677587
637.010931 1314.958275
634.280345 1315.410746
560.218505 1327.881876
557.595230 1328.252910
483.140916 1338.946695
480.616543 1339.243437
405.822226 1348.163138
403.390340 1348.391832
328.319922 1355.546471
325.974437 1355.712200
250.670688 1361.097819
248.408482 1361.205167
172.929426 1364.820928
170.746233 1364.873686
95.128378 1366.705186
93.022182 1366.706081
17.316340 1366.716063
15.286258 1366.667965
-60.467786 1364.824934
-62.421247 1364.730419
-138.168943 1360.990185
-140.045889 1360.851555
-215.738142 1355.160566
-217.537318 1354.980057
-293.109113 1347.273301
-294.830048 1347.053326
-370.226978 1337.266356
-371.868731 1337.009941
-447.024001 1325.097005
-448.585826 1324.807200
-523.413886 1310.721855
-524.896572 1310.401548
-599.341937 1294.093021
-600.745313 1293.745652
-674.710527 1275.184282
-676.035283 1274.811719
-749.440448 1253.889935
-750.687064 1253.496000
-823.424128 1230.205225
-824.594092 1229.792732
-896.558526 1204.086958
-897.654064 1203.659102
-968.753796 1175.528798
-969.776339 1175.087482
-1039.877974 1144.439802
-1040.829692 1143.987019
-1109.786280 1110.758556
-1110.669054 1110.296012
-1178.322554 1074.396521
-1179.138283 1073.926363
-1245.312458 1035.304235
-1246.062898 1034.828033
-1310.550274 993.394153
-1311.237528 992.913956
