# Perfil a x=40000.0 mm
-1533.645319 -135.545052
-1533.629427 -135.706686
-1533.623134 -135.770554
-1532.967613 -139.354544
-1531.831670 -145.561063
-1530.642853 -149.006950
-1528.582404 -154.973915
-1526.948675 -158.233016
-1524.117985 -163.876461
-1522.082351 -166.901944
-1518.557315 -172.141619
-1513.556661 -177.435918
-1504.900334 -186.611830
-1499.163382 -191.098141
-1489.234690 -198.880507
-1478.598428 -205.320429
-1460.182122 -216.509442
-1448.969319 -221.880079
-1429.552118 -231.220820
-1420.172046 -234.976024
-1403.917970 -241.513650
-1383.771449 -248.082192
-1348.838253 -259.527319
-1328.313726 -264.827949
-1292.703034 -274.071791
-1267.756507 -279.259066
-1224.449135 -288.313475
-1199.313407 -292.500990
-1155.653682 -299.816573
-1124.420085 -303.812197
-1070.129977 -310.798977
-1038.774177 -313.655041
-984.236179 -318.653373
-952.806873 -320.482867
-898.113215 -323.686659
-866.643888 -324.566731
-811.870305 -326.108745
-769.128977 -325.903316
-694.713203 -325.544951
-652.011542 -323.803640
-577.665569 -320.755671
-535.054302 -317.527526
-460.880415 -311.878168
-418.402998 -307.232884
-344.487032 -299.109391
-298.315693 -292.403495
-217.988068 -280.690411
-172.095743 -272.240227
-92.279506 -257.498534
-70.978535 -253.034895
-33.939395 -245.249256
6.961618 -235.835720
78.057907 -219.419239
123.236637 -207.923757
201.764586 -187.873342
246.726546 -175.557858
324.836563 -154.084793
356.539449 -145.025510
411.613290 -129.228533
446.748153 -118.981850
507.764560 -101.119369
542.397832 -91.006639
602.543033 -73.378213
614.485813 -69.930279
635.226275 -63.920267
674.122477 -52.979036
741.673372 -33.910282
762.687361 -28.266153
799.194887 -18.428894
838.403456 -8.618613
906.535796 8.476189
942.223898 16.344430
1004.243431 30.045032
1040.171023 36.721128
1102.640569 48.339088
1138.795416 53.657189
1201.662724 62.897901
1237.997180 66.696344
1301.197075 73.282016
1336.882346 75.385150
1398.952412 79.012248
1423.332689 79.412639
1465.737848 80.090871
1490.121357 79.445729
1532.519102 78.325206
1538.924273 78.005996
1550.062112 77.457645
1555.102896 77.188994
1563.870954 76.729906
1576.244012 75.722974
1597.770429 73.996233
1600.081533 73.716525
1604.102562 73.234592
1606.409163 72.916393
1610.422366 72.367269
1613.332923 71.911160
1618.396986 71.122961
1619.605164 70.898206
1621.707273 70.508942
1622.199736 70.440533
1623.056791 70.322644
1623.553623 70.335840
1624.417962 70.359978
1624.902134 70.471531
1625.744310 70.666621
1626.194379 70.877669
1626.977120 71.245791
1627.373471 71.547510
1628.062447 72.073270
1628.386714 72.449970
1628.950154 73.105978
1629.188874 73.540491
1629.603453 74.296837
1629.611623 74.324503
1629.632436 74.395523
1629.651081 74.460016
1629.668101 74.518975
1629.683485 74.573056
1629.697458 74.622885
1629.994514 75.753343
1629.933018 77.328803
1629.932039 77.381953
1629.931161 77.439321
1629.930036 77.501326
1629.928821 77.568580
1629.927505 77.641769
1629.925981 77.721654
1629.924435 77.809234
1629.922621 77.905508
1629.920626 78.011873
1629.918309 78.129902
1629.915735 78.261592
1629.914646 78.315206
1629.768821 78.794325
1629.526113 79.589372
1629.267339 80.026312
1628.837439 80.751305
1628.492300 81.124051
1627.919151 81.742436
1627.507619 82.034556
1626.824426 82.519087
1626.363949 82.725507
1625.599649 83.067961
1625.110201 83.197423
1624.297771 83.412125
1623.202985 83.621266
1621.385375 83.966442
1620.461528 84.169051
1618.927903 84.504308
1617.730039 84.753119
1615.741383 85.164522
1614.546366 85.421942
1612.562584 85.847919
1611.366372 86.103732
1609.380610 86.527072
1608.185501 86.786897
1606.201567 87.217063
1603.811578 87.740087
1599.844166 88.606311
1593.275680 90.067019
1582.372304 92.488163
1561.436704 96.975826
1526.686361 104.420959
1511.472262 107.374032
1486.218921 112.273368
1480.607270 113.336871
1471.297178 115.100882
1460.872063 117.057144
1443.576072 120.302136
1423.904857 123.952688
1391.268670 130.006871
1386.686449 130.859016
1379.084080 132.271716
1375.137823 133.007578
1368.590560 134.227294
1364.196046 135.047089
1356.905024 136.405899
1333.346706 140.776593
1294.260643 148.020131
1207.565605 163.808174
1063.752005 189.961657
1005.883055 200.134298
909.915173 216.978654
814.882637 232.584930
657.313270 258.426252
609.687433 265.597930
530.745222 277.474912
483.029420 284.061913
403.952680 294.972581
340.703600 302.460309
235.915600 314.864621
172.481258 320.563650
67.386660 330.009913
44.572042 331.512968
6.773916 334.005307
-23.915582 335.453901
-74.760610 337.855830
-105.479249 338.576320
-156.363827 339.770252
