# Perfil a x=20000.0 mm
2017.443326 361.012077
2017.598095 361.482144
2017.465635 362.233982
2017.454204 362.293133
2017.440994 362.369175
2017.426550 362.461456
2017.410345 362.575638
2017.391633 362.720421
2017.369143 362.909756
2017.340720 363.167631
2017.302318 363.539090
2017.245168 364.119675
2017.167729 364.941059
2016.808682 366.334887
2016.741742 366.595142
2016.148337 367.900881
2016.037803 368.144743
2015.235354 369.342064
2015.085770 369.565754
2014.105341 370.634297
2013.922516 370.834011
2012.792503 371.745023
2012.581773 371.915421
2011.329541 372.634924
2011.095933 372.769663
2009.595970 373.322685
2009.316071 373.426491
2007.745946 373.772572
2007.452880 373.837658
2004.898829 374.142049
2004.421941 374.199006
2000.576975 374.580478
1999.859109 374.651446
1997.302177 374.940585
1996.824790 374.994544
1993.622400 375.317993
1993.024524 375.378223
1989.185320 375.788835
1988.468529 375.865378
1984.627884 376.267477
1983.910824 376.342404
1980.071208 376.750341
1979.354302 376.826386
1975.514472 377.232357
1974.797374 377.308034
1970.957706 377.716058
1970.240646 377.792138
1966.400977 378.199956
1965.683926 378.275998
1961.844286 378.684714
1961.127198 378.760931
1957.287558 379.169800
1956.570470 379.246046
1952.731035 379.655353
1952.013986 379.731690
1944.334911 380.550870
1942.900773 380.703650
1918.584821 383.296574
1914.042441 383.780373
1869.245106 388.495906
1860.874226 389.376323
1837.828898 391.736526
1833.522418 392.177351
1810.471262 394.470323
1806.162602 394.898776
1775.416930 397.843284
1769.669749 398.393555
1731.230386 401.981665
1724.043258 402.652384
1639.472428 410.417052
1623.651213 411.869482
1600.588992 414.002155
1596.273115 414.401404
1588.585891 415.112022
1587.147205 415.245068
1323.256427 439.514246
1273.806993 444.065154
1230.254691 448.053029
1222.089243 448.801639
1175.973401 452.983832
1167.324736 453.769226
1151.952436 455.150379
1149.068599 455.409813
1133.696172 456.788980
1130.812335 457.048077
1069.319348 462.502726
1057.780454 463.527850
980.906203 470.175366
966.472401 471.425506
920.343287 475.331441
911.679577 476.066325
819.410489 483.647612
802.071439 485.075096
740.545879 489.930916
728.980084 490.845722
698.211959 493.185939
692.426018 493.626902
661.656441 495.942265
655.870270 496.378678
463.497864 509.535659
427.284115 512.018615
234.781748 522.476744
198.500004 524.453884
152.276580 526.455218
143.560748 526.833915
128.152077 527.454185
125.245787 527.571617
-51.997225 532.871286
-85.454813 533.876214
-262.742342 535.174779
-296.246987 535.423405
-342.493151 534.978718
-351.236847 534.895145
-459.115338 532.553914
-479.523050 532.111983
-587.324879 527.668502
-607.730267 526.827865
-711.552889 520.237112
-731.216856 518.988774
-834.842549 509.908097
-854.480987 508.187017
-957.826061 496.426776
-977.423034 494.196993
-1080.344689 479.230569
-1099.874127 476.390983
-1160.885062 465.639979
-1172.468828 463.598575
-1233.173083 451.238854
-1244.702068 448.890744
-1305.001325 434.697052
-1316.457224 431.998911
-1376.204423 415.658094
-1387.561393 412.549172
-1446.651914 393.994008
-1457.887050 390.462434
-1516.234648 369.701229
-1527.332024 365.748146
-1584.847109 342.797508
-1595.788871 338.425778
-1652.386188 313.318583
-1663.155843 308.534045
-1736.658208 271.943145
-1750.651131 264.965671
-1822.044283 224.457973
-1835.638437 216.729783
-1904.521665 172.141056
-1917.639384 163.630719
-1983.438584 114.684733
-1995.972344 105.336635
-2044.266445 64.265501
-2053.463169 56.420421
-2098.983398 12.359497
-2107.650939 3.940482
-2149.758150 -43.311340
-2157.773636 -52.342608
-2177.312948 -77.215114
-2181.030388 -81.968688
-2199.366548 -107.719421
-2202.854447 -112.642018
-2221.230953 -141.792464
-2224.724071 -147.364486
-2241.136261 -177.638920
-2244.253155 -183.424909
-2258.275964 -214.850876
-2260.936330 -220.857471
-2271.811829 -253.475488
-2273.869929 -259.708214
-2278.595956 -281.151266
-2279.485834 -285.247348
-2282.385337 -307.062950
-2282.928730 -311.229734
-2283.623351 -333.297936
-2283.750442 -337.511945
-2281.729828 -359.525585
-2281.341693 -363.728735
-2281.186111 -364.794936
-2281.073985 -365.552508
-2281.000902 -366.037507
-2280.948969 -366.374495
-2280.909799 -366.622159
-2280.878909 -366.811775
-2280.853724 -366.961543
-2280.832614 -367.082785
-2280.814485 -367.182893
-2280.799802 -367.260943
-2280.785861 -367.332083
-2280.773309 -367.393421
-2280.761865 -367.446819
-2280.751339 -367.493699
-2280.741561 -367.535161
-2280.732413 -367.572075
-2280.723797 -367.605123
-2280.715621 -367.634870
-2280.707839 -367.661767
-2280.536251 -368.224673
-2280.243535 -370.067109
-2280.227849 -370.164111
-2280.209908 -370.271987
-2280.189263 -370.392705
-2280.165463 -370.528738
-2280.137814 -370.683239
-2280.105490 -370.860277
-2280.067398 -371.065197
-2280.022061 -371.305235
-2279.972558 -371.563513
-2279.913152 -371.869828
-2279.840779 -372.238988
-2279.750954 -372.692672
-2279.636969 -373.263724
-2279.487932 -374.004569
-2279.285568 -375.004328
-2278.993130 -376.440880
-2278.539630 -378.659166
-2277.829908 -382.119480
-2271.419375 -403.935613
-2270.857075 -405.851305
-2262.329005 -426.921893
-2261.581785 -428.772605
-2239.818602 -468.593225
-2237.913018 -472.092598
-2212.484661 -507.040077
-2210.258342 -510.110836
-2181.738540 -542.607272
-2179.240393 -545.463277
-2161.012612 -563.941807
-2159.415426 -565.565917
-2134.064042 -589.136187
-2131.843308 -591.206882
-2097.096715 -620.496517
-2094.052410 -623.069602
-2058.022863 -650.775664
-2054.865743 -653.209819
-1979.730261 -704.367917
-1973.148801 -708.860963
-1895.586563 -754.197686
-1888.795073 -758.177937
-1808.544964 -798.618060
-1801.517012 -802.168780
-1719.028359 -837.883368
-1711.807376 -841.017686
-1627.423197 -872.033320
-1620.039292 -874.754332
-1534.020187 -900.953135
-1526.496682 -903.250753
-1439.128443 -924.585321
-1431.490559 -926.455825
-1343.034149 -942.747281
-1335.304950 -944.175733
-1245.992286 -954.929408
-1238.192029 -955.873098
-1148.339190 -960.380297
-1140.495268 -960.777829
-1095.499765 -960.456004
-1091.573920 -960.429832
-1046.625677 -958.221225
-1042.703839 -958.030048
-997.881115 -954.003434
-993.972383 -953.653622
-949.341416 -947.836454
-945.451318 -947.330454
-901.083475 -939.745189
-897.218457 -939.085066
-853.166671 -929.842789
-849.329421 -929.038093
-762.322377 -905.963959
-754.751616 -903.956054
-669.318516 -875.600096
-661.893403 -873.134230
-578.019386 -840.448057
-570.738248 -837.608173
-488.327907 -801.393954
-481.182208 -798.250602
-465.448925 -790.927846
-464.085568 -790.292568
-430.163232 -774.084972
-427.223945 -772.678961
-320.146844 -718.464890
-310.883793 -713.768853
-205.365893 -656.566601
-196.252919 -651.619549
-120.755486 -608.857545
-114.242990 -605.163512
80.068933 -490.527372
96.794098 -480.645009
185.891591 -426.736116
193.546968 -422.096977
237.998544 -394.978786
241.815392 -392.646593
286.244180 -365.488036
290.056955 -363.153694
304.861904 -354.093095
306.132375 -353.314349
320.938409 -344.254651
322.208324 -343.476390
366.648591 -316.325802
370.458157 -313.994785
414.918865 -286.876560
418.728064 -284.549639
433.555816 -275.521077
434.826137 -274.746396
538.772222 -211.783512
547.668429 -206.386624
607.239239 -170.680603
612.331763 -167.623565
731.938577 -96.972505
742.147115 -90.932849
772.180292 -73.495826
774.743290 -72.005338
789.784749 -63.327719
791.067673 -62.586365
934.862466 18.280214
947.107946 25.178873
1093.071486 102.053890
1105.480056 108.602441
1226.809697 166.817797
1237.106699 171.770307
1360.927218 224.474497
1371.418215 228.952453
1382.196526 233.177690
1383.109645 233.536737
1482.476841 269.376315
1490.886608 272.419433
1592.052859 302.845426
1600.605822 305.427448
1651.811335 318.424904
1656.138036 319.527933
1707.747659 330.838428
1712.106248 331.798255
1764.100654 341.211661
1768.489479 342.010617
1820.870503 349.025623
1825.289740 349.621296
1896.838020 354.088210
1902.871411 354.468277
1974.565148 353.036109
1980.607417 352.917194
1984.946303 352.643530
1985.311773 352.620551
2000.487912 351.508682
2001.766222 351.415251
2005.017946 351.191639
2005.291878 351.172962
2006.920668 351.205164
2007.057861 351.208137
2008.659403 351.439349
2008.794284 351.459126
2010.341105 351.951867
2010.471324 351.993644
2011.926042 352.733163
2012.048472 352.795684
2013.371906 353.747978
2013.483249 353.828375
2014.643195 354.966197
2014.740798 355.062172
2015.713613 356.366549
2015.795429 356.476504
2016.548234 357.919259
2016.611534 358.040831
2017.130143 359.585119
2017.173771 359.715227
2017.255293 360.152179
2017.309443 360.431539
2017.346186 360.612865
2017.373483 360.739417
2017.395303 360.833517
2017.413420 360.906348
2017.429215 360.964501
2017.443326 361.012077
